046053,00000000460538,00,0035700,00,000,0,000,000,00000000,0,0,0,CIRUELA AMARILLA X KL      ,
046091,00000000460910,00,0121450,00,000,0,000,000,00000000,0,0,0,JALAPE OS X KG             ,
046147,00000000461474,00,0050000,00,000,0,000,000,00000000,0,0,0,NONI X KG S E              ,
046172,00000000461726,00,0064300,00,000,0,000,000,00000000,0,0,0,ABOCADO X KG S E           ,
050103,00000000501032,00,0066500,00,000,0,000,000,00000000,0,0,0,WHISKY GRANTS S TUBO C VASO,
050103,00000000501032,00,0066500,00,000,0,000,000,00000000,0,0,0,WHISKY GRANTS C CAJA TUBO C,
054116,00000000541168,00,0008300,00,000,0,000,000,00000000,0,0,0,CHAUCHA CONG PINGUIN 300GR ,
054116,00000000541168,00,0008800,00,000,0,000,000,00000000,0,0,0,ENSALADA RUSA PINGUIN 300GR,
054116,00000000541168,00,0010500,00,000,0,000,000,00000000,0,0,0,VERDURAS CONG WOK MIX PINGU,
054116,00000000541168,00,0008650,00,000,0,000,000,00000000,0,0,0,MIX CUATRO VEGETALES CONG P,
054116,00000000541168,00,0056600,00,000,0,000,000,00000000,0,0,0,MIX DE FRUTAS CONG PINGUIN ,
054116,00000000541168,00,0009000,00,000,0,000,000,00000000,0,0,0,ARVEJA CONG PINGUIN 300GR P,
054116,00000000541168,00,0009500,00,000,0,000,000,00000000,0,0,0,ESPINACA CONG PINGUIN 300GR,
054116,00000000541168,00,0010250,00,000,0,000,000,00000000,0,0,0,BROCOLI CONGELADO PINGUIN 3,
054116,00000000541168,00,0010100,00,000,0,000,000,00000000,0,0,0,CHOCLO CONG PINGUIN 300GR P,
057096,00000000570961,00,0009100,00,000,0,000,000,00000000,0,0,0,NARANJA IMPORT  EN BANDEJA ,
057121,00000000571210,00,0042850,00,000,0,000,000,00000000,0,0,0,MORRONES SURTIDOS X KG S E ,
057122,00000000571227,00,0049950,00,000,0,000,000,00000000,0,0,0,CHILES VERDES X KG S E     ,
057155,00000000571555,00,0121450,00,000,0,000,000,00000000,0,0,0,LOCOTE HABANERO XKG S E    ,
057395,00000000573955,00,0057150,00,000,0,000,000,00000000,0,0,0,LOCOTE PALERMO X KG S E    ,
058231,00000000582315,00,0001650,00,000,0,000,000,00000000,0,0,0,EUCALIPTO MENTOLADO X MAZO ,
058389,00000000583893,00,0047000,00,000,0,000,000,00000000,0,0,0,QUESO MOZZARELLA LOS COLONO,
058891,00000000588911,00,0050000,00,000,0,000,000,00000000,0,0,0,AJI AMARILLO X KG          ,
058892,00000000588928,00,0020550,00,000,0,000,000,00000000,0,0,0,MANDARINA ESPECIAL XKG     ,
059251,00000000592512,00,0005950,00,000,0,000,000,00000000,0,0,0,COMBO FYV EN MALLA X UN    ,
059287,00000000592871,00,0014350,00,000,0,000,000,00000000,0,0,0,MANZANA COLEGIALA EN PAQ X ,
059288,00000000592888,00,0014950,00,000,0,000,000,00000000,0,0,0,MANZANA SUPER EN PAQ  X KG ,
059289,00000000592895,00,0015650,00,000,0,000,000,00000000,0,0,0,MANZANA VERDE EN PAQ  X KG ,
059290,00000000592901,00,0034350,00,000,0,000,000,00000000,0,0,0,MANZANA FUJI EN PAQ  X KG  ,
059291,00000000592918,00,0006700,00,000,0,000,000,00000000,0,0,0,NARANJA EN PAQ X KG        ,
059292,00000000592925,00,0008950,00,000,0,000,000,00000000,0,0,0,LIMON TAHITI EN PAQ X KG   ,
059293,00000000592932,00,0019700,00,000,0,000,000,00000000,0,0,0,LOCOTE VERDE EN PAQ X KG   ,
059294,00000000592949,00,0031350,00,000,0,000,000,00000000,0,0,0,LOCOTE AMARILLO EN PAQ X KG,
059295,00000000592956,00,0029850,00,000,0,000,000,00000000,0,0,0,LOCOTE ROJO EN PAQ X KG    ,
059296,00000000592963,00,0012250,00,000,0,000,000,00000000,0,0,0,PERA EN PAQ X KG           ,
059297,00000000592970,00,0009700,00,000,0,000,000,00000000,0,0,0,BATATA EN PAQ X KG         ,
059298,00000000592987,00,0014950,00,000,0,000,000,00000000,0,0,0,CEBOLLA MORADA EN PAQ X KG ,
059299,00000000592994,00,0010450,00,000,0,000,000,00000000,0,0,0,MANDARINA EN PAQ X KG      ,
059303,00000000593038,00,0011500,00,000,0,000,000,00000000,0,0,0,PAPA BLANCA EN PAQ X KG    ,
059304,00000000593045,00,0010750,00,000,0,000,000,00000000,0,0,0,PEPINO EN PAQ X KG         ,
059305,00000000593052,00,0010450,00,000,0,000,000,00000000,0,0,0,REMOLACHA EN PAQ X KG      ,
059306,00000000593069,00,0014200,00,000,0,000,000,00000000,0,0,0,TOMATE STA CRUZ EN PAQ X KG,
059307,00000000593076,00,0017900,00,000,0,000,000,00000000,0,0,0,TOMATE LISA EN PAQ X KG    ,
059308,00000000593083,00,0011200,00,000,0,000,000,00000000,0,0,0,ZANAHORIA EN PAQ X KG      ,
059309,00000000593090,00,0026850,00,000,0,000,000,00000000,0,0,0,DURAZNO EN PAQ X KG        ,
059310,00000000593106,00,0026850,00,000,0,000,000,00000000,0,0,0,PELON EN PAQ X KG          ,
059320,00000000593205,00,0026850,00,000,0,000,000,00000000,0,0,0,CIRUELA EN PAQ X KG        ,
070942,00000000709420,00,0018400,00,000,0,000,000,00000000,0,0,0,FLOSSERS PARA NIOS CON FLUO,
070942,00000000709421,00,0008300,00,000,0,000,000,00000000,0,0,0,CEPILLO DENTAL C ANTIDESLIZ,
075004,00000000750045,00,0008000,00,000,0,000,000,00000000,0,0,0,JABON LIQUIDO REGULAR PERSI,
075004,00000000750045,00,0015000,00,000,0,000,000,00000000,0,0,0,DETERGENTE P ROPA ALTA HIG ,
075004,00000000750045,00,0012900,00,000,0,000,000,00000000,0,0,0,DETERGENTE EN POLVO ALTA HI,
075011,00000000750119,00,0007900,00,000,0,000,000,00000000,0,0,0,DETERGENTE EN POLVO P ROPAS,
075011,00000000750119,00,0042000,00,000,0,000,000,00000000,0,0,0,DETERGENTE EN POLVO P ROPAS,
075011,00000000750119,00,0042000,00,000,0,000,000,00000000,0,0,0,DETERGENTE EN POLVO P LAVAD,
075011,00000000750119,00,0015000,00,000,0,000,000,00000000,0,0,0,DETERGENTE LIQ P ROPA COLOR,
075011,00000000750119,00,0015000,00,000,0,000,000,00000000,0,0,0,DETERGENTE LIQ P ROPA BLANC,
075011,00000000750119,00,0012900,00,000,0,000,000,00000000,0,0,0,JABON EN POLVO BRISA DE FRE,
076171,00000000761715,00,0019900,00,000,0,000,000,00000000,0,0,0,AROMATIZANTE CLIP LITTLE TR,
076171,00000000761715,00,0019900,00,000,0,000,000,00000000,0,0,0,AROMATIZANTE CLIP LITTLE TR,
076171,00000000761715,00,0019900,00,000,0,000,000,00000000,0,0,0,AROMATIZANTE CLIP LITTLE TR,
076171,00000000761715,00,0019900,00,000,0,000,000,00000000,0,0,0,AROMATIZANTE VENTILA LITTLE,
076171,00000000761715,00,0019900,00,000,0,000,000,00000000,0,0,0,AROMATIZANTE VENTILA LITTLE,
076171,00000000761715,00,0019900,00,000,0,000,000,00000000,0,0,0,AROMATIZANTE VENTILA LITTLE,
076401,00000000764017,00,0120000,00,000,0,000,000,00000000,0,0,0,GIN 750ML BOMBAY SAPPHIRE B,
077020,00000000770203,00,0017400,00,000,0,000,000,00000000,0,0,0,CAFE TRADICIONAL 212GR SELL,
077020,00000000770203,00,0033400,00,000,0,000,000,00000000,0,0,0,CAFE TRADICIONAL 425GR SELL,
077020,00000000770203,00,0026000,00,000,0,000,000,00000000,0,0,0,CAFE TRADICIONAL TOSTADO Y ,
077302,00000000773021,00,0006500,00,000,0,000,000,00000000,0,0,0,PAPEL HIGIENICO HOJA SIMPLE,
077302,00000000773021,00,0022500,00,000,0,000,000,00000000,0,0,0,PAPEL HIGIENICO DOBLE HOJA ,
077302,00000000773021,00,0026550,00,000,0,000,000,00000000,0,0,0,PAPEL HIGIENICO DOBLE HOJA ,
077302,00000000773021,00,0013600,00,000,0,000,000,00000000,0,0,0,PAPEL HIGIENICO ULTRA DOBLE,
077302,00000000773021,00,0009450,00,000,0,000,000,00000000,0,0,0,PA OS MULTIUSOS DOBLE HOJA ,
077302,00000000773021,00,0022000,00,000,0,000,000,00000000,0,0,0,ROLLO DE COCINA DOBLE HOJA ,
077302,00000000773021,00,0004200,00,000,0,000,000,00000000,0,0,0,SERVILLETAS UNA HOJA 50UND ,
077302,00000000773021,00,0006200,00,000,0,000,000,00000000,0,0,0,SERVILLETAS UNA HOJA 50UND ,
077302,00000000773028,00,0022100,00,000,0,000,000,00000000,0,0,0,ESCURRIDORES P M X40CM PULO,
077302,00000000773028,00,0031400,00,000,0,000,000,00000000,0,0,0,ESCOBILLON  PULOIL  DOBLE B,
077303,00000000773030,00,0002000,00,000,0,000,000,00000000,0,0,0,ALFAJOR RELL PAST MANI PUNT,
077900,00000000779003,00,0001500,00,000,0,000,000,00000000,0,0,0,PURE DE TOMATE DE LA HUERTA,
077900,00000000779003,00,0008000,00,000,0,000,000,00000000,0,0,0,EDULCORANTE SI DIET DE MESA,
077900,00000000779003,00,0013600,00,000,0,000,000,00000000,0,0,0,EDULCORANTE  SI DIET  600ML,
077900,00000000779003,00,0004100,00,000,0,000,000,00000000,0,0,0,PURE DE TOMATE DE LA HUERTA,
077900,00000000779003,00,0006900,00,000,0,000,000,00000000,0,0,0,EDULCORANTE DE MESA SI DIET,
077900,00000000779004,00,0013050,00,000,0,000,000,00000000,0,0,0,CEREAL COPOS DE MAIZ AZUCAR,
077900,00000000779007,00,0020900,00,000,0,000,000,00000000,0,0,0, OQUIS DE PAPA LA SALTE A 9,
077900,00000000779007,00,0008350,00,000,0,000,000,00000000,0,0,0, OQUIS DE PAPA LA SALTE A 3,
077901,00000000779015,00,0005800,00,000,0,000,000,00000000,0,0,0,CHOCOLATE EN POLVO 180GR CH,
077901,00000000779015,00,0011700,00,000,0,000,000,00000000,0,0,0,CHOCOLATE EN POLVO 360GR CH,
077901,00000000779015,00,0023900,00,000,0,000,000,00000000,0,0,0,CHOCOLATE CHOCOLINO 800GR L,
077905,00000000779057,00,0092000,00,000,0,000,000,00000000,0,0,0,VINO  RUTINI  CABERNET MALB,
077905,00000000779057,00,0087000,00,000,0,000,000,00000000,0,0,0,VINO RUTINI SAUVIGNON BLAN ,
077905,00000000779057,00,0055000,00,000,0,000,000,00000000,0,0,0,VINO C SAUV  TRUMPETER BOT ,
077905,00000000779057,00,0055000,00,000,0,000,000,00000000,0,0,0,VINO MALBEC TRUMPETER BOT 7,
077905,00000000779057,00,0055000,00,000,0,000,000,00000000,0,0,0,VINO CHARD  TRUMPETER BOT 7,
077907,00000000779070,00,0017900,00,000,0,000,000,00000000,0,0,0,VINO TINTO LACRADO 750ML DO,
077907,00000000779070,00,0059900,00,000,0,000,000,00000000,0,0,0,VINO CABERNET SAUVIGNON 750,
077907,00000000779070,00,0059900,00,000,0,000,000,00000000,0,0,0,VINO TINTO MALBEC FAMIGLIA ,
077907,00000000779077,00,0021500,00,000,0,000,000,00000000,0,0,0,TOALLITA HUMEDA P ADULTO 40,
077907,00000000779077,00,0009900,00,000,0,000,000,00000000,0,0,0,TOALLITAS HUMEDAS ANTIBACTE,
077909,00000000779099,00,0009900,00,000,0,000,000,00000000,0,0,0,SUAVIZANTE P ROPA BOUQUET D,
077909,00000000779099,00,0009900,00,000,0,000,000,00000000,0,0,0,SUAVIZANTE PARA ROPA JARDIN,
077909,00000000779099,00,0012500,00,000,0,000,000,00000000,0,0,0,DETERGENTE LIQ P ROPA 3D C ,
077909,00000000779099,00,0021700,00,000,0,000,000,00000000,0,0,0,DETERGENTE LIQ P ROPA 3D C ,
077909,00000000779099,00,0044500,00,000,0,000,000,00000000,0,0,0,DETERGENTE LIQ P ROPA 3D C ,
077909,00000000779099,00,0041900,00,000,0,000,000,00000000,0,0,0,DETERGENTE LIQ  P ROPA 3D C,
077909,00000000779099,00,0005600,00,000,0,000,000,00000000,0,0,0,DETERGENTE E POLVO MATIC BA,
077909,00000000779099,00,0011000,00,000,0,000,000,00000000,0,0,0,DETERGENTE E POLVO MATIC BA,
077909,00000000779099,00,0005600,00,000,0,000,000,00000000,0,0,0,JABON E POLVO C SUAVIZANTE ,
077909,00000000779099,00,0011000,00,000,0,000,000,00000000,0,0,0,JABON E POLVO C SUAVIZANTE ,
077909,00000000779099,00,0037000,00,000,0,000,000,00000000,0,0,0,JABON EN POLVO C SUAVIZANTE,
077909,00000000779099,00,0011000,00,000,0,000,000,00000000,0,0,0,DETERGENTE E POLVO C SUAVIZ,
077909,00000000779099,00,0037000,00,000,0,000,000,00000000,0,0,0,DETERGENTE E POLVO MATIC C ,
077912,00000000779120,00,0081000,00,000,0,000,000,00000000,0,0,0,VINO FINO SAUVIGNON LUIS BO,
077912,00000000779120,00,0045000,00,000,0,000,000,00000000,0,0,0,FINCA LA LINDA MALBEC 12x75,
077912,00000000779120,00,0045000,00,000,0,000,000,00000000,0,0,0,VINO FINO CHARDONAY FINCA L,
077912,00000000779120,00,0045000,00,000,0,000,000,00000000,0,0,0,VINO FINCA LA LINDA ROSE 75,
077912,00000000779120,00,0045000,00,000,0,000,000,00000000,0,0,0,VINO  FINCA LA LINDA  CAB S,
077912,00000000779120,00,0081000,00,000,0,000,000,00000000,0,0,0,LUIGI BOSCA MALBEC 12x75   ,
077912,00000000779120,00,0081000,00,000,0,000,000,00000000,0,0,0,VINO LUIGI BOSCA CAB SAU BO,
077912,00000000779120,00,0045000,00,000,0,000,000,00000000,0,0,0,VINO BLANCO TORRONTES 750ML,
077912,00000000779127,00,0038100,00,000,0,000,000,00000000,0,0,0,ACEITE BRONCEADOR FPS 6 250,
077912,00000000779127,00,0013800,00,000,0,000,000,00000000,0,0,0,GEL POST SOLAR  ALOE VERA 2,
077912,00000000779127,00,0023400,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR FPS 15 130M,
077912,00000000779127,00,0025500,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR FPS 30 130M,
077912,00000000779127,00,0033000,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR FPS 45 130M,
077912,00000000779127,00,0028800,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR FPS 15 200M,
077912,00000000779127,00,0033900,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR FPS 30 200M,
077912,00000000779127,00,0045600,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR FPS 45 200M,
077912,00000000779127,00,0017950,00,000,0,000,000,00000000,0,0,0,GEL POST SOLAR C ALOE VERA ,
077912,00000000779127,00,0026700,00,000,0,000,000,00000000,0,0,0,LOCION BRONCEADORA FPS 8 20,
077912,00000000779127,00,0035400,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR SPRAY BRONZ,
077912,00000000779127,00,0033300,00,000,0,000,000,00000000,0,0,0,LOCION BRONCEADORA FPS 15 2,
077912,00000000779127,00,0039000,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR SPRAY BRONZ,
077912,00000000779127,00,0040100,00,000,0,000,000,00000000,0,0,0,LOCION BRONCEADORA FPS 30 2,
077912,00000000779127,00,0049200,00,000,0,000,000,00000000,0,0,0,PROTECTOR SOLAR SPRAY BRONZ,
077912,00000000779127,00,0027600,00,000,0,000,000,00000000,0,0,0,ACEITE BRONC COCOA EP 250 M,
077912,00000000779127,00,0017950,00,000,0,000,000,00000000,0,0,0,GEL POST SOLAR C ALANTOINA ,
077912,00000000779127,00,0025200,00,000,0,000,000,00000000,0,0,0,GEL POST SOLAR EP 440 ML   ,
077912,00000000779127,00,0039000,00,000,0,000,000,00000000,0,0,0,LOCION PROTECT SOLAR FPS 50,
077912,00000000779129,00,0021000,00,000,0,000,000,00000000,0,0,0,SHAMPOO DOVE THERAPY X 400 ,
077918,00000000779182,00,0022000,00,000,0,000,000,00000000,0,0,0,MANTELES INDIVIDUALES FELPI,
077948,00000000779487,00,0022000,00,000,0,000,000,00000000,0,0,0,ACEITE DE GIRASOL 15 ML ALS,
077948,00000000779487,00,0014900,00,000,0,000,000,00000000,0,0,0,ACEITE DE GIRASOL ALSAMAR P,
077954,00000000779547,00,0027250,00,000,0,000,000,00000000,0,0,0,SHAMPOO REMOVEDOR DE PIOJOS,
077954,00000000779547,00,0027250,00,000,0,000,000,00000000,0,0,0,ACONDICIONADOR REMOVEDOR DE,
077954,00000000779547,00,0032900,00,000,0,000,000,00000000,0,0,0,LOCION REMOVEDOR DE PIOJOS ,
077981,00000000779811,00,0048000,00,000,0,000,000,00000000,0,0,0,RABOLINI LINEA ROSA FCO 200,
077981,00000000779811,00,0057000,00,000,0,000,000,00000000,0,0,0,BODY SPLASH KARINA RABOLINI,
077981,00000000779811,00,0057000,00,000,0,000,000,00000000,0,0,0,BODY SPLASH KARINA RABOLINI,
077981,00000000779811,00,0057000,00,000,0,000,000,00000000,0,0,0,BODY SPLASH KARINA RABOLINI,
077981,00000000779811,00,0057000,00,000,0,000,000,00000000,0,0,0,BODY SPLASH KARINA RABOLINI,
077981,00000000779811,00,0057000,00,000,0,000,000,00000000,0,0,0,BODY SPLASH KARINA RABOLINI,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,CREMA KR BODY MILK HIDRATAN,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,CREMA KR BODY MILK LECHE CO,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,CREMA KR BODY MILK REGENERA,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,CREMA KR BODY MILK NUTRITIV,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,CREMA KR BODY MILK REAFIRMA,
077981,00000000779811,00,0048000,00,000,0,000,000,00000000,0,0,0,LOCION  KARINA RABOLINI  HI,
077981,00000000779811,00,0035000,00,000,0,000,000,00000000,0,0,0,CREMA P MANOS Y U AS KARINA,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,GEL EXFOLIANTE KARINA RABOL,
077981,00000000779811,00,0042000,00,000,0,000,000,00000000,0,0,0,BODY MILK KARINA R EFEC LUM,
077981,00000000779811,00,0035000,00,000,0,000,000,00000000,0,0,0,CREMA REPARADORA X150KR    ,
077981,00000000779811,00,0035000,00,000,0,000,000,00000000,0,0,0,CREMA P MANOS REGENERATIVA ,
077981,00000000779811,00,0035000,00,000,0,000,000,00000000,0,0,0,CREMA P MANOS NUTRITIVA X15,
077981,00000000779811,00,0035000,00,000,0,000,000,00000000,0,0,0,CREMA P MANOS REJUVENECEDOR,
077981,00000000779811,00,0059000,00,000,0,000,000,00000000,0,0,0,ACEITE CORPOR ALMENDRAS 200,
077981,00000000779815,00,0057000,00,000,0,000,000,00000000,0,0,0,BODY SPLASH KARINA RABOLINI,
077981,00000000779816,00,0042000,00,000,0,000,000,00000000,0,0,0,CREMA P PIERNAS TENSORAS 30,
077983,00000000779834,00,0017500,00,000,0,000,000,00000000,0,0,0,BOLSITAS DISNEY PRINCESA 10,
077983,00000000779834,00,0010200,00,000,0,000,000,00000000,0,0,0,TARJETAS DE INVITACION DISN,
077983,00000000779834,00,0042500,00,000,0,000,000,00000000,0,0,0,MANTEL DISNEY PRINCESA     ,
077983,00000000779834,00,0021600,00,000,0,000,000,00000000,0,0,0,VASOS DE COTILLON DISNEY PR,
077983,00000000779834,00,0026500,00,000,0,000,000,00000000,0,0,0,PLATOS DISNEY PRINCESA 10UN,
078036,00000000780360,00,0007650,00,000,0,000,000,00000000,0,0,0,SAL FINA YODADA DE SELECCIO,
078036,00000000780360,00,0010450,00,000,0,000,000,00000000,0,0,0,SAL FINA YODADA DE SELECCIO,
078043,00000000780430,00,0022500,00,000,0,000,000,00000000,0,0,0,VINO ROSADO SANTA HELENA BO,
078043,00000000780430,00,0022500,00,000,0,000,000,00000000,0,0,0,VINO BLANCO SANTA HELENA BO,
078043,00000000780430,00,0022500,00,000,0,000,000,00000000,0,0,0,VINO TINTO SANTA HELENA BOT,
078043,00000000780430,00,0042500,00,000,0,000,000,00000000,0,0,0,VINO ROSADO SANTA HELENA BO,
078043,00000000780430,00,0042500,00,000,0,000,000,00000000,0,0,0,VINOS SANTA HELENA BOT 1 5 ,
078043,00000000780430,00,0021500,00,000,0,000,000,00000000,0,0,0,VINO TINTO DULCE 750 ML SAN,
078043,00000000780430,00,0041500,00,000,0,000,000,00000000,0,0,0,VINO TINTO DULCE 1 5LT SANT,
078043,00000000780430,00,0019900,00,000,0,000,000,00000000,0,0,0,VINO TINTO FUSION DULCE VIB,
078043,00000000780430,00,0019900,00,000,0,000,000,00000000,0,0,0,VINO TINTO FUSION NARANJA V,
078043,00000000780430,00,0019900,00,000,0,000,000,00000000,0,0,0,VINO BLANCO FUS  MENTA LIMO,
078043,00000000780430,00,0038500,00,000,0,000,000,00000000,0,0,0,VINO TINTO FUSION DULCE VIB,
078098,00000000780981,00,0005500,00,000,0,000,000,00000000,0,0,0,SAL FINA YODADA DE SELECCIO,
078400,00000000784000,00,0005150,00,000,0,000,000,00000000,0,0,0,LECHE ENTERA TREBOL ULTRA S,
078400,00000000784000,00,0004850,00,000,0,000,000,00000000,0,0,0,LECHE DESCREMADA TREBOL ULT,
078400,00000000784000,00,0005700,00,000,0,000,000,00000000,0,0,0,LECHE PARMALAT BRK 1 LT  PA,
078400,00000000784000,00,0005300,00,000,0,000,000,00000000,0,0,0,LECHE DESCREMADA  PARMALAT ,
078400,00000000784000,00,0001600,00,000,0,000,000,00000000,0,0,0,GELATINA UVA X 125GR KIDS U,
078400,00000000784000,00,0001600,00,000,0,000,000,00000000,0,0,0,GELATINA FRUTILLA X 125GR K,
078400,00000000784000,00,0001600,00,000,0,000,000,00000000,0,0,0,GELATINA NARANJA X 125GR KI,
078400,00000000784000,00,0003200,00,000,0,000,000,00000000,0,0,0,YOGURTH 350GR VAINILLA PARM,
078400,00000000784000,00,0002850,00,000,0,000,000,00000000,0,0,0,BEBIDA LACTEA SAN LOREN SCH,
078400,00000000784000,00,0001600,00,000,0,000,000,00000000,0,0,0,GELATINA TUTTI FRUTTI  X 12,
078400,00000000784000,00,0003200,00,000,0,000,000,00000000,0,0,0,YOGHURT ENTERO FRUTILLA 350,
078400,00000000784000,00,0005400,00,000,0,000,000,00000000,0,0,0,CREMA D LECHE UAT 200GR PAR,
078400,00000000784000,00,0003200,00,000,0,000,000,00000000,0,0,0,YOGHURT ENTERO VAINILLA 350,
078400,00000000784000,00,0003200,00,000,0,000,000,00000000,0,0,0,YOGURT DIET FRUTILLA 350GR ,
078400,00000000784000,00,0005700,00,000,0,000,000,00000000,0,0,0,CREMA D LECHE LIGHT 200ML P,
078400,00000000784000,00,0000950,00,000,0,000,000,00000000,0,0,0,BEBIDA LACTEA SAB FRUTILLA ,
078400,00000000784000,00,0000950,00,000,0,000,000,00000000,0,0,0,BEBIDA LACTEA SAB VAINILLA ,
078400,00000000784000,00,0004500,00,000,0,000,000,00000000,0,0,0,BEBIDA LACT SABOR FRUT SAN ,
078400,00000000784000,00,0004500,00,000,0,000,000,00000000,0,0,0,BEBIDA LACT SABOR VAINI SAN,
078400,00000000784000,00,0008400,00,000,0,000,000,00000000,0,0,0,YERBA MATE MENTA Y BOLDO 50,
078400,00000000784001,00,0003350,00,000,0,000,000,00000000,0,0,0,LANA DE ACERO PULOIL PAQ 8 ,
078400,00000000784001,00,0003350,00,000,0,000,000,00000000,0,0,0,LANA DE ACERO PULOIL ROLLIT,
078400,00000000784001,00,0009500,00,000,0,000,000,00000000,0,0,0,GUANTE PULOIL PEQUE O   S  ,
078400,00000000784001,00,0009500,00,000,0,000,000,00000000,0,0,0,GUANTE PULOIL GRANDE  L    ,
078400,00000000784001,00,0009500,00,000,0,000,000,00000000,0,0,0,GUANTE PULOIL MEDIANO  M   ,
078400,00000000784001,00,0008400,00,000,0,000,000,00000000,0,0,0,TRAPO D PISO SUPER PREMIUM ,
078400,00000000784001,00,0005000,00,000,0,000,000,00000000,0,0,0,TRAPO D PISO RENDIDOR 45X60,
078400,00000000784001,00,0001850,00,000,0,000,000,00000000,0,0,0,SERVILLETAS LUNCH 24X22CM 5,
078400,00000000784001,00,0003250,00,000,0,000,000,00000000,0,0,0,SERVILLETAS LUNCH 24X22CM 1,
078400,00000000784001,00,0007000,00,000,0,000,000,00000000,0,0,0,DESODORANTE P PISOS CONC CA,
078400,00000000784001,00,0002350,00,000,0,000,000,00000000,0,0,0,LANA D ACERO 6UN PULOIL PAQ,
078400,00000000784001,00,0007000,00,000,0,000,000,00000000,0,0,0,DESODORANTE P PISOS CONC EX,
078400,00000000784001,00,0013600,00,000,0,000,000,00000000,0,0,0,DESODORANTE P PISOS CONC CA,
078400,00000000784001,00,0009500,00,000,0,000,000,00000000,0,0,0,LIMPIADOR DESINFECTANTE MUL,
078400,00000000784001,00,0002950,00,000,0,000,000,00000000,0,0,0,JABON DE COCO PURO NATU COC,
078400,00000000784001,00,0005150,00,000,0,000,000,00000000,0,0,0,JABON DE COCO PURO NATU COC,
078400,00000000784001,00,0009800,00,000,0,000,000,00000000,0,0,0,JABON DE COCO PURO NATU COC,
078400,00000000784002,00,0004050,00,000,0,000,000,00000000,0,0,0,FIDEOS TIRABZON MIX VEGETAL,
078400,00000000784002,00,0004050,00,000,0,000,000,00000000,0,0,0,FIDEOS TIRABUZON ESPINACA F,
078400,00000000784002,00,0008500,00,000,0,000,000,00000000,0,0,0,GASEOSA PEPSI COLA DESCARTA,
078400,00000000784002,00,0008500,00,000,0,000,000,00000000,0,0,0,GASEOSA MIRINDA GUARANA DES,
078400,00000000784002,00,0007000,00,000,0,000,000,00000000,0,0,0,GASEOSA PEPSI SABOR COLA 1 ,
078400,00000000784002,00,0007000,00,000,0,000,000,00000000,0,0,0,GASEOSA MIRINDA GUARANA 1 5,
078400,00000000784002,00,0010500,00,000,0,000,000,00000000,0,0,0,GASEOSA DESC COLA 3LT PEPSI,
078400,00000000784002,00,0010500,00,000,0,000,000,00000000,0,0,0,GASEOSA DESC GUARANA 3LT MI,
078400,00000000784002,00,0010500,00,000,0,000,000,00000000,0,0,0,GASEOSA DESC NARANJA 3LT MI,
078400,00000000784002,00,0010500,00,000,0,000,000,00000000,0,0,0,GASEOSA DESC POMELO 3LT PAS,
078400,00000000784002,00,0005000,00,000,0,000,000,00000000,0,0,0,GASEOSA DESCARTABLE SPLIT N,
078400,00000000784002,00,0005000,00,000,0,000,000,00000000,0,0,0,GASEOSA DESCARTABLE SPLIT P,
078400,00000000784002,00,0005000,00,000,0,000,000,00000000,0,0,0,GASEOSA DESCARTABLE SPLIT P,
078400,00000000784002,00,0005000,00,000,0,000,000,00000000,0,0,0,GASEOSA DESCARTABLE SPLIT L,
078400,00000000784002,00,0018500,00,000,0,000,000,00000000,0,0,0,CA A ETIQUETA NEGRA 750 ML ,
078400,00000000784002,00,0013900,00,000,0,000,000,00000000,0,0,0,CA A ETIQUETA NEGRA 500ML O,
078400,00000000784002,00,0008000,00,000,0,000,000,00000000,0,0,0,GASEOSA COLA SIN AZUCAR 2LT,
078400,00000000784002,00,0008000,00,000,0,000,000,00000000,0,0,0,GASEOSA LIMA LIMON SIN AZUC,
078400,00000000784002,00,0008900,00,000,0,000,000,00000000,0,0,0,LECHE CONDENSADA NORTE 395g,
078400,00000000784002,00,0006800,00,000,0,000,000,00000000,0,0,0,ATUN NORTE GRATED EN ACEITE,
078400,00000000784002,00,0006800,00,000,0,000,000,00000000,0,0,0,ATUN NORTE AL AGUA LATA 170,
078400,00000000784002,00,0003050,00,000,0,000,000,00000000,0,0,0,ARVEJA  NORTE  200GR       ,
078400,00000000784002,00,0004500,00,000,0,000,000,00000000,0,0,0,CHOCOLATE EN POLVO CHOCORAP,
